id,filtered,pending,text,rating,title,likes,experienced,published,source
608c3237f9f4870984b0893a,False,False,Ease of access is big for me. So I am very impressed with the layout and having an app to easily reference.  When I needed assistance because my account was not created I called and the rep quickly resolved my problem.  So again so far I am very impressed and I’m glad I have made the choice becoming a new customer.,5,So far so good,0,,2021-04-30T16:37:11.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608c29aaf9f4870984b07f2c,False,False,"No problem in submitting the claim. Reimbursement was expected % and an email was received with the amount to be deposited. Amt was 70.00. However, amt deposited was 65.00, without explanation as to minus 5.00..  I have queried, but no answer yet. Could it be a transaction charge?",4,No problem in submitting the claim,0,,2021-04-30T16:00:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608c2270f9f4870984b076b4,False,False,Amazing ! Fast quick and easy . To apply within minutes your Best friend will have Insurance health coverage ! Thank you !,5,Amazing,0,,2021-04-30T15:29:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608c203cf9f4870984b07413,False,False,So easy to file a claim and turn around time.,5,So easy to file a claim and turn around…,0,,2021-04-30T15:20:28.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608b814af9f4870510340cc6,False,False,Should be less expensive for owners with multiple pets.,3,Should be less expensive for owners…,0,,2021-04-30T04:02:18.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608b6764f9f487051034066e,False,False,"I am a brand new customer, having just started an insurance policy for my dog.  So far my experience has been excellent.",5,I am a brand new customer,0,,2021-04-30T02:11:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608b40c7f9f4870984afcb73,False,False,I just got ASPCA pet insurance but I am already very happy with it!,5,I just got ASPCA pet insurance but I am…,0,,2021-04-29T23:27:03.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608b1898f9f487051033e516,False,False,I was sent a link to review insurance that I just purchased the 10 days or so ago and have not used it. Can not give it a rating,3,I was sent a link to review insurance…,0,,2021-04-29T20:35:36.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608b01bbf9f4870984af9fe4,False,False,"Wanted to pay year in full. No option for that. Was charged $2 installment fee when I finally got through on phone (a LONG wait.) I requested a receipt for the transaction, still waiting for that. No info on my account for what I paid.",2,I hope customer service improves,0,,2021-04-29T18:58:03.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608afc50f9f4870984af99da,False,False,Had a good experience with them. Their great.,5,Review,0,,2021-04-29T18:34:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608afbb2f9f4870984af9930,False,False,Applying easy and all information was explained,5,Applying easy and all information was…,0,,2021-04-29T18:32:18.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608af60ff9f4870984af92d9,False,False,Just got the insurance so no opinion yet. Was easy to get it on line.,5,Just got the insurance so no opinion…,0,,2021-04-29T18:08:15.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608af030f9f487051033bb46,False,False,I am so happy to have this service and kind patient people to talk to,5,I am so happy to have this service and…,0,,2021-04-29T17:43:12.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=162
608990e2f9f4870510328342,False,False,My 6 years old maltipoo is going thru a difficult period between teeth and a tumor on his chest. I was questioning myself what to do with the costs of the vet. All the process was relatively easy and very friendly. I have received the reimbursement faster I was expecting and accurate. Thank you all that participate on making this happen.,5,Excellent customer service,0,,2021-04-28T16:44:18.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
60897168f9f4870510325653,False,False,Because it's quick and covers everything a furbaby would need I definitely am happy thank you,5,Because it's quick and covers…,0,,2021-04-28T14:30:00.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
60891a0af9f4870984adb76f,False,False,Fast and easy!,5,Fast and easy!,0,,2021-04-28T08:17:14.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
6088bce7f9f487051031be28,False,False,I recently just switched pet insurances and so far so good.,5,I recently just switched pet insurances…,0,,2021-04-28T01:39:51.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
6088b229f9f487051031bba5,False,False,It was very easy to set up an account for my fur baby! It is much more affordable than other pet insurance companies. I'm very happy with my choice!!,5,A Very Happy Customer!,0,,2021-04-28T00:54:01.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
6088b14df9f4870984ad8c65,False,False,The ASPCA Pet Health Insurance has covered all the bases when it comes to Health insurance for pets and has done so with flying colors. It is perfect. Only way that  the company could improve would be to have it free!!!!  Perfect!!!!,5,The ASPCA Pet Health Insurance has…,0,,2021-04-28T00:50:21.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
6088aa08f9f487051031b997,False,False,Easy and transparent process,5,Easy and transparent process,0,,2021-04-28T00:19:20.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
6088a740f9f4870984ad89e1,False,False,Honestly we had shopped around with our pet insurance and we liked this one the best  as everything was broken down in to clear what was covered and what was not so we were well aware of what was included and we are happy knowing we have peace of mind that just in case something happened to our little guy we have insurance and also that we can take him to any vet that’s a huge plus and we have also an ease of submitting the claims we heard other stories at other companies who had made it extremely difficult to submit or didn’t honor the claim so we are glad overall that just in case we’re covered!!,5,It’s a just in case we need it but we’re glad we have it,0,,2021-04-28T00:07:28.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
60889740f9f4870984ad849c,False,False,Pretty quick.  I would love if my vet processed the claims but they do not!  But other than that pretty easy.,5,Pretty quick,0,,2021-04-27T22:59:12.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
60887dfaf9f487051031a716,False,False,"The information was very easy to understand and questions were answered
throughly!",5,Changing Pet Insurance,0,,2021-04-27T21:11:22.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=163
